SETTLEMENTDATE,RRP,charge_mw,discharge_mw,soc_mwh,revenue
2025-07-01 08:45:00,144.46576,0.0,0.0,20.0,0.0
2025-07-01 08:50:00,147.00659,0.0,0.0,20.0,0.0
2025-07-01 08:55:00,137.96,0.0,0.0,20.0,0.0
2025-07-01 09:00:00,137.93185,0.0,0.0,20.0,0.0
2025-07-01 09:05:00,200.02,0.0,0.0,20.0,0.0
2025-07-01 09:10:00,200.02,0.0,0.0,20.0,0.0
2025-07-01 09:15:00,194.42029,0.0,0.0,20.0,0.0
2025-07-01 09:20:00,200.02,0.0,0.0,20.0,0.0
2025-07-01 09:25:00,200.02,0.0,0.0,20.0,0.0
2025-07-01 09:30:00,200.02,0.0,0.0,20.0,0.0
2025-07-01 09:35:00,200.02,0.0,0.0,20.0,0.0
2025-07-01 09:40:00,195.0942,0.0,0.0,20.0,0.0
2025-07-01 09:45:00,226.77852,0.0,0.0,20.0,0.0
2025-07-01 09:50:00,224.52656,0.0,0.0,20.0,0.0
2025-07-01 09:55:00,193.23421,0.0,0.0,20.0,0.0
2025-07-01 10:00:00,195.70259,0.0,0.0,20.0,0.0
2025-07-01 10:05:00,184.50143,0.0,0.0,20.0,0.0
2025-07-01 10:10:00,187.72513,0.0,0.0,20.0,0.0
2025-07-01 10:15:00,180.72688,0.0,0.0,20.0,0.0
2025-07-01 10:20:00,185.46483,0.0,0.0,20.0,0.0
2025-07-01 10:25:00,182.58515,0.0,0.0,20.0,0.0
2025-07-01 10:30:00,183.0557,0.0,0.0,20.0,0.0
2025-07-01 10:35:00,182.60435,0.0,0.0,20.0,0.0
2025-07-01 10:40:00,184.54024,0.0,0.0,20.0,0.0
2025-07-01 10:45:00,183.07495,0.0,0.0,20.0,0.0
2025-07-01 10:50:00,181.67037,0.0,0.0,20.0,0.0
2025-07-01 10:55:00,180.72688,0.0,0.0,20.0,0.0
2025-07-01 11:00:00,160.0,0.0,0.0,20.0,0.0
2025-07-01 11:05:00,176.95231,0.0,0.0,20.0,0.0
2025-07-01 11:10:00,181.26651,0.0,0.0,20.0,0.0
2025-07-01 11:15:00,173.5132,0.0,0.0,20.0,0.0
2025-07-01 11:20:00,174.51897,0.0,0.0,20.0,0.0
2025-07-01 11:25:00,160.0001,0.0,0.0,20.0,0.0
2025-07-01 11:30:00,177.25528,0.0,0.0,20.0,0.0
2025-07-01 11:35:00,177.70977,0.0,0.0,20.0,0.0
2025-07-01 11:40:00,179.83077,0.0,0.0,20.0,0.0
2025-07-01 11:45:00,236.21,0.0,0.0,20.0,0.0
2025-07-01 11:50:00,235.12,0.0,0.0,20.0,0.0
2025-07-01 11:55:00,236.21,0.0,0.0,20.0,0.0
2025-07-01 12:00:00,235.12,0.0,0.0,20.0,0.0
2025-07-01 12:05:00,227.97,0.0,0.0,20.0,0.0
2025-07-01 12:10:00,235.12,0.0,0.0,20.0,0.0
2025-07-01 12:15:00,262.40548,0.0,0.0,20.0,0.0
2025-07-01 12:20:00,260.13145,0.0,0.0,20.0,0.0
2025-07-01 12:25:00,236.8423,0.0,0.0,20.0,0.0
2025-07-01 12:30:00,262.85211,0.0,0.0,20.0,0.0
2025-07-01 12:35:00,235.12,0.0,0.0,20.0,0.0
2025-07-01 12:40:00,266.96,0.0,0.0,20.0,0.0
2025-07-01 12:45:00,266.96,0.0,0.0,20.0,0.0
2025-07-01 12:50:00,257.13188,0.0,0.0,20.0,0.0
2025-07-01 12:55:00,267.16763,0.0,0.0,20.0,0.0
2025-07-01 13:00:00,250.17121,0.0,0.0,20.0,0.0
2025-07-01 13:05:00,266.96,0.0,0.0,20.0,0.0
2025-07-01 13:10:00,266.96,0.0,0.0,20.0,0.0
2025-07-01 13:15:00,266.96,0.0,0.0,20.0,0.0
2025-07-01 13:20:00,268.03981,0.0,0.0,20.0,0.0
2025-07-01 13:25:00,266.96,0.0,0.0,20.0,0.0
2025-07-01 13:30:00,268.54926,0.0,0.0,20.0,0.0
2025-07-01 13:35:00,268.61473,0.0,0.0,20.0,0.0
2025-07-01 13:40:00,268.94047,0.0,0.0,20.0,0.0
2025-07-01 13:45:00,235.12,0.0,0.0,20.0,0.0
2025-07-01 13:50:00,235.12,0.0,0.0,20.0,0.0
2025-07-01 13:55:00,235.12,0.0,0.0,20.0,0.0
2025-07-01 14:00:00,232.15501,0.0,0.0,20.0,0.0
2025-07-01 14:05:00,227.97,0.0,0.0,20.0,0.0
2025-07-01 14:10:00,227.97,0.0,0.0,20.0,0.0
2025-07-01 14:15:00,227.97,0.0,0.0,20.0,0.0
2025-07-01 14:20:00,295.22,0.0,0.0,20.0,0.0
2025-07-01 14:25:00,227.97,0.0,0.0,20.0,0.0
2025-07-01 14:30:00,266.96,0.0,0.0,20.0,0.0
2025-07-01 14:35:00,231.02794,0.0,0.0,20.0,0.0
2025-07-01 14:40:00,295.22,0.0,0.0,20.0,0.0
2025-07-01 14:45:00,283.97543,0.0,0.0,20.0,0.0
2025-07-01 14:50:00,295.22,0.0,0.0,20.0,0.0
2025-07-01 14:55:00,268.27418,0.0,0.0,20.0,0.0
2025-07-01 15:00:00,227.97,0.0,0.0,20.0,0.0
2025-07-01 15:05:00,235.12,0.0,0.0,20.0,0.0
2025-07-01 15:10:00,291.33205,0.0,0.0,20.0,0.0
2025-07-01 15:15:00,295.22,0.0,0.0,20.0,0.0
2025-07-01 15:20:00,290.67604,0.0,0.0,20.0,0.0
2025-07-01 15:25:00,299.3,0.0,0.0,20.0,0.0
2025-07-01 15:30:00,291.56491,0.0,0.0,20.0,0.0
2025-07-01 15:35:00,222.66009,0.0,0.0,20.0,0.0
2025-07-01 15:40:00,200.02,0.0,0.0,20.0,0.0
2025-07-01 15:45:00,200.02,0.0,0.0,20.0,0.0
2025-07-01 15:50:00,185.13708,0.0,0.0,20.0,0.0
2025-07-01 15:55:00,174.45485,0.0,0.0,20.0,0.0
2025-07-01 16:00:00,185.66902,0.0,0.0,20.0,0.0
2025-07-01 16:05:00,191.33839,0.0,0.0,20.0,0.0
2025-07-01 16:10:00,200.02,0.0,0.0,20.0,0.0
2025-07-01 16:15:00,214.36395,0.0,0.0,20.0,0.0
2025-07-01 16:20:00,200.02,0.0,0.0,20.0,0.0
2025-07-01 16:25:00,216.02253,0.0,0.0,20.0,0.0
2025-07-01 16:30:00,219.343,0.0,0.0,20.0,0.0
2025-07-01 16:35:00,221.48307,0.0,0.0,20.0,0.0
2025-07-01 16:40:00,225.34846,0.0,0.0,20.0,0.0
2025-07-01 16:45:00,284.0,0.0,0.0,20.0,0.0
2025-07-01 16:50:00,284.0,0.0,0.0,20.0,0.0
2025-07-01 16:55:00,281.3375,0.0,0.0,20.0,0.0
2025-07-01 17:00:00,281.01525,0.0,0.0,20.0,0.0
2025-07-01 17:05:00,237.99,0.0,0.0,20.0,0.0
2025-07-01 17:10:00,299.29,0.0,0.0,20.0,0.0
2025-07-01 17:15:00,237.99,0.0,0.0,20.0,0.0
2025-07-01 17:20:00,284.0,0.0,0.0,20.0,0.0
2025-07-01 17:25:00,284.0,0.0,0.0,20.0,0.0
2025-07-01 17:30:00,306.14624,0.0,0.0,20.0,0.0
2025-07-01 17:35:00,299.29,0.0,0.0,20.0,0.0
2025-07-01 17:40:00,298.0,0.0,0.0,20.0,0.0
2025-07-01 17:45:00,287.64999,0.0,0.0,20.0,0.0
2025-07-01 17:50:00,311.69,0.0,0.0,20.0,0.0
2025-07-01 17:55:00,302.65,0.0,0.0,20.0,0.0
2025-07-01 18:00:00,388.72,0.0,0.0,20.0,0.0
2025-07-01 18:05:00,306.89896,0.0,0.0,20.0,0.0
2025-07-01 18:10:00,266.11136,0.0,0.0,20.0,0.0
2025-07-01 18:15:00,284.0,0.0,0.0,20.0,0.0
2025-07-01 18:20:00,294.03371,0.0,0.0,20.0,0.0
2025-07-01 18:25:00,250.30458,0.0,0.0,20.0,0.0
2025-07-01 18:30:00,246.32192,0.0,0.0,20.0,0.0
2025-07-01 18:35:00,237.99,0.0,0.0,20.0,0.0
2025-07-01 18:40:00,248.61048,0.0,0.0,20.0,0.0
2025-07-01 18:45:00,253.33666,0.0,0.0,20.0,0.0
2025-07-01 18:50:00,295.21666,0.0,0.0,20.0,0.0
2025-07-01 18:55:00,237.99,0.0,0.0,20.0,0.0
2025-07-01 19:00:00,222.29,0.0,0.0,20.0,0.0
2025-07-01 19:05:00,239.98033,0.0,0.0,20.0,0.0
2025-07-01 19:10:00,237.99,0.0,0.0,20.0,0.0
2025-07-01 19:15:00,237.99,0.0,0.0,20.0,0.0
2025-07-01 19:20:00,237.99,0.0,0.0,20.0,0.0
2025-07-01 19:25:00,237.99,0.0,0.0,20.0,0.0
2025-07-01 19:30:00,200.02,0.0,0.0,20.0,0.0
2025-07-01 19:35:00,201.7782,0.0,0.0,20.0,0.0
2025-07-01 19:40:00,203.38528,0.0,0.0,20.0,0.0
2025-07-01 19:45:00,203.44766,0.0,0.0,20.0,0.0
2025-07-01 19:50:00,192.41831,0.0,0.0,20.0,0.0
2025-07-01 19:55:00,200.53363,0.0,0.0,20.0,0.0
2025-07-01 20:00:00,183.85,0.0,0.0,20.0,0.0
2025-07-01 20:05:00,169.44872,0.0,0.0,20.0,0.0
2025-07-01 20:10:00,160.0,0.0,0.0,20.0,0.0
2025-07-01 20:15:00,160.0,0.0,0.0,20.0,0.0
2025-07-01 20:20:00,160.30703,0.0,0.0,20.0,0.0
2025-07-01 20:25:00,181.8379,0.0,0.0,20.0,0.0
2025-07-01 20:30:00,160.0,0.0,0.0,20.0,0.0
2025-07-01 20:35:00,237.99,0.0,0.0,20.0,0.0
2025-07-01 20:40:00,186.04201,0.0,0.0,20.0,0.0
2025-07-01 20:45:00,186.57281,0.0,0.0,20.0,0.0
2025-07-01 20:50:00,183.85,0.0,0.0,20.0,0.0
2025-07-01 20:55:00,143.71242,0.0,0.0,20.0,0.0
2025-07-01 21:00:00,132.72,0.0,0.0,20.0,0.0
2025-07-01 21:05:00,172.53474,0.0,0.0,20.0,0.0
2025-07-01 21:10:00,174.43547,0.0,0.0,20.0,0.0
2025-07-01 21:15:00,160.0,0.0,0.0,20.0,0.0
2025-07-01 21:20:00,200.02,0.0,0.0,20.0,0.0
2025-07-01 21:25:00,136.79806,0.0,0.0,20.0,0.0
2025-07-01 21:30:00,160.0,0.0,0.0,20.0,0.0
2025-07-01 21:35:00,142.0792,0.0,0.0,20.0,0.0
2025-07-01 21:40:00,143.38773,0.0,0.0,20.0,0.0
2025-07-01 21:45:00,142.52724,0.0,0.0,20.0,0.0
2025-07-01 21:50:00,140.07173,0.0,0.0,20.0,0.0
2025-07-01 21:55:00,145.8525,0.0,0.0,20.0,0.0
2025-07-01 22:00:00,137.96,0.0,0.0,20.0,0.0
2025-07-01 22:05:00,122.02,0.0,0.0,20.0,0.0
2025-07-01 22:10:00,142.15416,0.0,0.0,20.0,0.0
2025-07-01 22:15:00,148.00951,0.0,0.0,20.0,0.0
2025-07-01 22:20:00,146.18078,0.0,0.0,20.0,0.0
2025-07-01 22:25:00,119.76392,0.0,0.0,20.0,0.0
2025-07-01 22:30:00,119.5671,0.0,0.0,20.0,0.0
2025-07-01 22:35:00,120.13854,0.0,0.0,20.0,0.0
2025-07-01 22:40:00,122.02,0.0,0.0,20.0,0.0
2025-07-01 22:45:00,122.02,0.0,0.0,20.0,0.0
2025-07-01 22:50:00,119.84002,0.0,0.0,20.0,0.0
2025-07-01 22:55:00,122.02,0.0,0.0,20.0,0.0
2025-07-01 23:00:00,122.02,0.0,0.0,20.0,0.0
2025-07-01 23:05:00,137.16387,0.0,0.0,20.0,0.0
2025-07-01 23:10:00,138.567,0.0,0.0,20.0,0.0
2025-07-01 23:15:00,137.22995,0.0,0.0,20.0,0.0
2025-07-01 23:20:00,160.00007,0.0,0.0,20.0,0.0
2025-07-01 23:25:00,140.36181,0.0,0.0,20.0,0.0
2025-07-01 23:30:00,139.27939,0.0,0.0,20.0,0.0
2025-07-01 23:35:00,138.92228,0.0,0.0,20.0,0.0
2025-07-01 23:40:00,139.99914,0.0,0.0,20.0,0.0
2025-07-01 23:45:00,137.3817,0.0,0.0,20.0,0.0
2025-07-01 23:50:00,137.85309,0.0,0.0,20.0,0.0
2025-07-01 23:55:00,139.99914,0.0,0.0,20.0,0.0
2025-07-02 00:00:00,139.99914,0.0,0.0,20.0,0.0
2025-07-02 00:05:00,159.22,0.0,0.0,20.0,0.0
2025-07-02 00:10:00,138.92228,0.0,0.0,20.0,0.0
2025-07-02 00:15:00,136.88167,0.0,0.0,20.0,0.0
2025-07-02 00:20:00,137.86187,0.0,0.0,20.0,0.0
2025-07-02 00:25:00,144.90636,0.0,0.0,20.0,0.0
2025-07-02 00:30:00,138.92228,0.0,0.0,20.0,0.0
2025-07-02 00:35:00,144.8585,0.0,0.0,20.0,0.0
2025-07-02 00:40:00,143.58553,0.0,0.0,20.0,0.0
2025-07-02 00:45:00,145.99124,0.0,0.0,20.0,0.0
2025-07-02 00:50:00,137.86187,0.0,0.0,20.0,0.0
2025-07-02 00:55:00,126.35322,0.0,0.0,20.0,0.0
2025-07-02 01:00:00,134.61929,0.0,0.0,20.0,0.0
2025-07-02 01:05:00,144.53965,0.0,0.0,20.0,0.0
2025-07-02 01:10:00,108.00249,0.0,0.0,20.0,0.0
2025-07-02 01:15:00,113.45259,0.0,0.0,20.0,0.0
2025-07-02 01:20:00,134.56709,0.0,0.0,20.0,0.0
2025-07-02 01:25:00,120.01631,0.0,0.0,20.0,0.0
2025-07-02 01:30:00,90.0,0.0,0.0,20.0,0.0
2025-07-02 01:35:00,147.23436,0.0,0.0,20.0,0.0
2025-07-02 01:40:00,129.98772,0.0,0.0,20.0,0.0
2025-07-02 01:45:00,147.1343,0.0,0.0,20.0,0.0
2025-07-02 01:50:00,90.0,0.0,0.0,20.0,0.0
2025-07-02 01:55:00,147.45806,0.0,0.0,20.0,0.0
2025-07-02 02:00:00,90.0,0.0,0.0,20.0,0.0
2025-07-02 02:05:00,97.00147,0.0,0.0,20.0,0.0
2025-07-02 02:10:00,125.8107,0.0,0.0,20.0,0.0
2025-07-02 02:15:00,145.27529,0.0,0.0,20.0,0.0
2025-07-02 02:20:00,90.0,0.0,0.0,20.0,0.0
2025-07-02 02:25:00,135.18795,0.0,0.0,20.0,0.0
2025-07-02 02:30:00,90.0,0.0,0.0,20.0,0.0
2025-07-02 02:35:00,127.64425,0.0,0.0,20.0,0.0
2025-07-02 02:40:00,86.46459,0.0,0.0,20.0,0.0
2025-07-02 02:45:00,85.88,0.0,0.0,20.0,0.0
2025-07-02 02:50:00,85.69444,0.0,0.0,20.0,0.0
2025-07-02 02:55:00,90.0,0.0,0.0,20.0,0.0
2025-07-02 03:00:00,85.88,0.0,0.0,20.0,0.0
2025-07-02 03:05:00,85.95676,0.0,0.0,20.0,0.0
2025-07-02 03:10:00,119.6,0.0,0.0,20.0,0.0
2025-07-02 03:15:00,90.0,0.0,0.0,20.0,0.0
2025-07-02 03:20:00,81.75953,0.0,0.0,20.0,0.0
2025-07-02 03:25:00,85.88,0.0,0.0,20.0,0.0
2025-07-02 03:30:00,90.0,0.0,0.0,20.0,0.0
2025-07-02 03:35:00,82.10542,0.0,0.0,20.0,0.0
2025-07-02 03:40:00,82.6371,0.0,0.0,20.0,0.0
2025-07-02 03:45:00,79.72,0.0,0.0,20.0,0.0
2025-07-02 03:50:00,79.72,0.0,0.0,20.0,0.0
2025-07-02 03:55:00,79.72,0.0,0.0,20.0,0.0
2025-07-02 04:00:00,79.72,0.0,0.0,20.0,0.0
2025-07-02 04:05:00,74.83305,0.0,0.0,20.0,0.0
2025-07-02 04:10:00,83.03894,0.0,0.0,20.0,0.0
2025-07-02 04:15:00,72.96744,0.0,0.0,20.0,0.0
2025-07-02 04:20:00,75.7785,0.0,0.0,20.0,0.0
2025-07-02 04:25:00,83.11101,0.0,0.0,20.0,0.0
2025-07-02 04:30:00,76.84515,0.0,0.0,20.0,0.0
2025-07-02 04:35:00,74.00811,0.0,0.0,20.0,0.0
2025-07-02 04:40:00,74.0243,0.0,0.0,20.0,0.0
2025-07-02 04:45:00,74.10774,0.0,0.0,20.0,0.0
2025-07-02 04:50:00,75.21804,0.0,0.0,20.0,0.0
2025-07-02 04:55:00,77.78987,0.0,0.0,20.0,0.0
2025-07-02 05:00:00,84.10792,0.0,0.0,20.0,0.0
2025-07-02 05:05:00,83.44393,0.0,0.0,20.0,0.0
2025-07-02 05:10:00,82.87786,0.0,0.0,20.0,0.0
2025-07-02 05:15:00,82.87059,0.0,0.0,20.0,0.0
2025-07-02 05:20:00,82.24862,0.0,0.0,20.0,0.0
2025-07-02 05:25:00,84.27581,0.0,0.0,20.0,0.0
2025-07-02 05:30:00,93.09819,0.0,0.0,20.0,0.0
2025-07-02 05:35:00,97.59663,0.0,0.0,20.0,0.0
2025-07-02 05:40:00,98.42502,0.0,0.0,20.0,0.0
2025-07-02 05:45:00,122.7403,0.0,0.0,20.0,0.0
2025-07-02 05:50:00,123.73777,0.0,0.0,20.0,0.0
2025-07-02 05:55:00,127.92982,0.0,0.0,20.0,0.0
2025-07-02 06:00:00,126.86068,0.0,0.0,20.0,0.0
2025-07-02 06:05:00,124.91024,0.0,0.0,20.0,0.0
2025-07-02 06:10:00,130.48645,0.0,0.0,20.0,0.0
2025-07-02 06:15:00,160.0,0.0,0.0,20.0,0.0
2025-07-02 06:20:00,160.0,0.0,0.0,20.0,0.0
2025-07-02 06:25:00,163.03642,0.0,0.0,20.0,0.0
2025-07-02 06:30:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 06:35:00,140.13531,0.0,0.0,20.0,0.0
2025-07-02 06:40:00,159.87552,0.0,0.0,20.0,0.0
2025-07-02 06:45:00,160.0,0.0,0.0,20.0,0.0
2025-07-02 06:50:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 06:55:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 07:00:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 07:05:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 07:10:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 07:15:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 07:20:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 07:25:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 07:30:00,167.96758,0.0,0.0,20.0,0.0
2025-07-02 07:35:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 07:40:00,185.72,0.0,0.0,20.0,0.0
2025-07-02 07:45:00,160.10107,0.0,0.0,20.0,0.0
2025-07-02 07:50:00,167.4,0.0,0.0,20.0,0.0
2025-07-02 07:55:00,160.0,0.0,0.0,20.0,0.0
2025-07-02 08:00:00,176.1301,0.0,0.0,20.0,0.0
2025-07-02 08:05:00,185.04474,0.0,0.0,20.0,0.0
2025-07-02 08:10:00,188.02331,0.0,0.0,20.0,0.0
2025-07-02 08:15:00,178.61515,0.0,0.0,20.0,0.0
2025-07-02 08:20:00,182.56594,0.0,0.0,20.0,0.0
2025-07-02 08:25:00,181.63216,0.0,0.0,20.0,0.0
2025-07-02 08:30:00,180.70787,0.0,0.0,20.0,0.0
2025-07-02 08:35:00,185.55578,0.0,0.0,20.0,0.0
2025-07-02 08:40:00,189.95206,0.0,0.0,20.0,0.0
2025-07-02 08:45:00,218.33384,0.0,0.0,20.0,0.0
2025-07-02 08:50:00,226.60124,0.0,0.0,20.0,0.0
2025-07-02 08:55:00,268.69403,0.0,0.0,20.0,0.0
2025-07-02 09:00:00,212.82718,0.0,0.0,20.0,0.0
2025-07-02 09:05:00,242.35218,0.0,0.0,20.0,0.0
2025-07-02 09:10:00,270.82,0.0,0.0,20.0,0.0
2025-07-02 09:15:00,218.83618,0.0,0.0,20.0,0.0
2025-07-02 09:20:00,209.49811,0.0,0.0,20.0,0.0
2025-07-02 09:25:00,203.41658,0.0,0.0,20.0,0.0
2025-07-02 09:30:00,196.19556,0.0,0.0,20.0,0.0
2025-07-02 09:35:00,195.52272,0.0,0.0,20.0,0.0
2025-07-02 09:40:00,190.43213,0.0,0.0,20.0,0.0
2025-07-02 09:45:00,190.95085,0.0,0.0,20.0,0.0
2025-07-02 09:50:00,212.20065,0.0,0.0,20.0,0.0
2025-07-02 09:55:00,185.91692,0.0,0.0,20.0,0.0
2025-07-02 10:00:00,189.34744,0.0,0.0,20.0,0.0
2025-07-02 10:05:00,188.95716,0.0,0.0,20.0,0.0
2025-07-02 10:10:00,187.45169,0.0,0.0,20.0,0.0
2025-07-02 10:15:00,199.21583,0.0,0.0,20.0,0.0
2025-07-02 10:20:00,184.98188,0.0,0.0,20.0,0.0
2025-07-02 10:25:00,164.10264,0.0,0.0,20.0,0.0
2025-07-02 10:30:00,161.58326,0.0,0.0,20.0,0.0
2025-07-02 10:35:00,210.37791,0.0,0.0,20.0,0.0
2025-07-02 10:40:00,189.86603,0.0,0.0,20.0,0.0
2025-07-02 10:45:00,262.86897,0.0,0.0,20.0,0.0
2025-07-02 10:50:00,189.34744,0.0,0.0,20.0,0.0
2025-07-02 10:55:00,187.83887,0.0,0.0,20.0,0.0
2025-07-02 11:00:00,186.35991,0.0,0.0,20.0,0.0
2025-07-02 11:05:00,155.07387,0.0,0.0,20.0,0.0
2025-07-02 11:10:00,154.44963,0.0,0.0,20.0,0.0
2025-07-02 11:15:00,156.22781,0.0,0.0,20.0,0.0
2025-07-02 11:20:00,148.41823,0.0,0.0,20.0,0.0
2025-07-02 11:25:00,131.83346,0.0,0.0,20.0,0.0
2025-07-02 11:30:00,157.4043,0.0,0.0,20.0,0.0
2025-07-02 11:35:00,177.37275,0.0,0.0,20.0,0.0
2025-07-02 11:40:00,159.22,0.0,0.0,20.0,0.0
2025-07-02 11:45:00,159.88,0.0,0.0,20.0,0.0
2025-07-02 11:50:00,160.0001,0.0,0.0,20.0,0.0
2025-07-02 11:55:00,160.0001,0.0,0.0,20.0,0.0
2025-07-02 12:00:00,177.9967,0.0,0.0,20.0,0.0
2025-07-02 12:05:00,160.0001,0.0,0.0,20.0,0.0
2025-07-02 12:10:00,174.27764,0.0,0.0,20.0,0.0
2025-07-02 12:15:00,182.17447,0.0,0.0,20.0,0.0
2025-07-02 12:20:00,179.8686,0.0,0.0,20.0,0.0
2025-07-02 12:25:00,179.8686,0.0,0.0,20.0,0.0
2025-07-02 12:30:00,179.30122,0.0,0.0,20.0,0.0
2025-07-02 12:35:00,182.64276,0.0,0.0,20.0,0.0
2025-07-02 12:40:00,227.97,0.0,0.0,20.0,0.0
2025-07-02 12:45:00,180.74589,0.0,0.0,20.0,0.0
2025-07-02 12:50:00,183.11346,0.0,0.0,20.0,0.0
2025-07-02 12:55:00,182.17447,0.0,0.0,20.0,0.0
2025-07-02 13:00:00,178.49003,0.0,0.0,20.0,0.0
2025-07-02 13:05:00,227.97,0.0,0.0,20.0,0.0
2025-07-02 13:10:00,270.90985,0.0,0.0,20.0,0.0
2025-07-02 13:15:00,180.24925,0.0,0.0,20.0,0.0
2025-07-02 13:20:00,182.09785,0.0,0.0,20.0,0.0
2025-07-02 13:25:00,178.8496,0.0,0.0,20.0,0.0
2025-07-02 13:30:00,167.35751,0.0,0.0,20.0,0.0
2025-07-02 13:35:00,179.33895,0.0,0.0,20.0,0.0
2025-07-02 13:40:00,177.0582,0.0,0.0,20.0,0.0
2025-07-02 13:45:00,177.06758,0.0,0.0,20.0,0.0
2025-07-02 13:50:00,178.8496,0.0,0.0,20.0,0.0
2025-07-02 13:55:00,253.21487,0.0,0.0,20.0,0.0
2025-07-02 14:00:00,180.28717,0.0,0.0,20.0,0.0
2025-07-02 14:05:00,295.22,0.0,0.0,20.0,0.0
2025-07-02 14:10:00,184.94297,0.0,0.0,20.0,0.0
2025-07-02 14:15:00,183.94606,0.0,0.0,20.0,0.0
2025-07-02 14:20:00,193.365,0.0,0.0,20.0,0.0
2025-07-02 14:25:00,185.00133,0.0,0.0,20.0,0.0
2025-07-02 14:30:00,187.95745,0.0,0.0,20.0,0.0
2025-07-02 14:35:00,185.97964,0.0,0.0,20.0,0.0
2025-07-02 14:40:00,160.0001,0.0,0.0,20.0,0.0
2025-07-02 14:45:00,183.13296,0.0,0.0,20.0,0.0
2025-07-02 14:50:00,185.02078,0.0,0.0,20.0,0.0
2025-07-02 14:55:00,124.23995,0.0,0.0,20.0,0.0
2025-07-02 15:00:00,157.0882,0.0,0.0,20.0,0.0
2025-07-02 15:05:00,180.92368,0.0,0.0,20.0,0.0
2025-07-02 15:10:00,160.0001,0.0,0.0,20.0,0.0
2025-07-02 15:15:00,182.52753,0.0,0.0,20.0,0.0
2025-07-02 15:20:00,198.66982,0.0,0.0,20.0,0.0
2025-07-02 15:25:00,198.16221,0.0,0.0,20.0,0.0
2025-07-02 15:30:00,199.18009,0.0,0.0,20.0,0.0
2025-07-02 15:35:00,227.97,0.0,0.0,20.0,0.0
2025-07-02 15:40:00,227.97,0.0,0.0,20.0,0.0
2025-07-02 15:45:00,184.06218,0.0,0.0,20.0,0.0
2025-07-02 15:50:00,295.22,0.0,0.0,20.0,0.0
2025-07-02 15:55:00,184.06218,0.0,0.0,20.0,0.0
2025-07-02 16:00:00,295.22,0.0,0.0,20.0,0.0
2025-07-02 16:05:00,216.22521,0.0,0.0,20.0,0.0
2025-07-02 16:10:00,190.39672,0.0,0.0,20.0,0.0
2025-07-02 16:15:00,212.76644,0.0,0.0,20.0,0.0
2025-07-02 16:20:00,241.96,0.0,0.0,20.0,0.0
2025-07-02 16:25:00,241.96,0.0,0.0,20.0,0.0
2025-07-02 16:30:00,208.82382,0.0,0.0,20.0,0.0
2025-07-02 16:35:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 16:40:00,200.02,0.0,0.0,20.0,0.0
2025-07-02 16:45:00,190.90321,0.0,0.0,20.0,0.0
2025-07-02 16:50:00,213.23135,0.0,0.0,20.0,0.0
2025-07-02 16:55:00,200.89,0.0,0.0,20.0,0.0
2025-07-02 17:00:00,211.59368,0.0,0.0,20.0,0.0
2025-07-02 17:05:00,188.27065,0.0,0.0,20.0,0.0
2025-07-02 17:10:00,177.25642,0.0,0.0,20.0,0.0
2025-07-02 17:15:00,180.94,0.0,0.0,20.0,0.0
2025-07-02 17:20:00,190.11651,0.0,0.0,20.0,0.0
2025-07-02 17:25:00,183.85,0.0,0.0,20.0,0.0
2025-07-02 17:30:00,235.2,0.0,0.0,20.0,0.0
2025-07-02 17:35:00,231.03558,0.0,0.0,20.0,0.0
2025-07-02 17:40:00,235.2,0.0,0.0,20.0,0.0
2025-07-02 17:45:00,233.13605,0.0,0.0,20.0,0.0
2025-07-02 17:50:00,262.02277,0.0,0.0,20.0,0.0
2025-07-02 17:55:00,237.99,0.0,0.0,20.0,0.0
2025-07-02 18:00:00,237.99,0.0,0.0,20.0,0.0
2025-07-02 18:05:00,235.81135,0.0,0.0,20.0,0.0
2025-07-02 18:10:00,235.2,0.0,0.0,20.0,0.0
2025-07-02 18:15:00,235.2,0.0,0.0,20.0,0.0
2025-07-02 18:20:00,237.30566,0.0,0.0,20.0,0.0
2025-07-02 18:25:00,237.16138,0.0,0.0,20.0,0.0
2025-07-02 18:30:00,235.2,0.0,0.0,20.0,0.0
2025-07-02 18:35:00,208.37502,0.0,0.0,20.0,0.0
2025-07-02 18:40:00,207.355,0.0,0.0,20.0,0.0
2025-07-02 18:45:00,220.82051,0.0,0.0,20.0,0.0
2025-07-02 18:50:00,218.02798,0.0,0.0,20.0,0.0
2025-07-02 18:55:00,235.2,0.0,0.0,20.0,0.0
2025-07-02 19:00:00,235.2,0.0,0.0,20.0,0.0
2025-07-02 19:05:00,201.69828,0.0,0.0,20.0,0.0
2025-07-02 19:10:00,235.2,0.0,0.0,20.0,0.0
